Beam Size, Lenpen, WER
123,5.6,12.274331820474028
123,5.7,12.284417549167928
123,5.8,12.294503277861825
123,5.9,12.274331820474028
123,6.0,12.274331820474028
123,6.1,12.274331820474028
123,6.2,12.264246091780132
123,6.3,12.31467473524962
123,6.4,12.304589006555725
123,6.5,12.31467473524962
123,6.6,12.334846192637418
123,6.7,12.385274836106907
123,6.8,12.405446293494704
123,6.9,12.415532022188604
123,7.0,12.415532022188604
123,7.1,12.425617750882502
123,7.2,12.445789208270298
123,7.3,12.445789208270298
123,7.4,12.465960665658091
123,7.5,12.476046394351991
123,7.6,12.496217851739788
123,7.7,12.496217851739788
123,7.8,12.526475037821482
123,7.9,12.54664649520928
123,8.0,12.566817952597075
123,8.1,12.576903681290974
123,8.2,12.607160867372668
123,8.3,12.607160867372668
123,8.4,12.607160867372668
123,8.5,12.617246596066568
123,8.6,12.617246596066568
123,8.7,12.607160867372668
123,8.8,12.607160867372668
123,8.9,12.607160867372668
123,9.0,12.627332324760465
123,9.1,12.657589510842158
123,9.2,12.657589510842158
123,9.3,12.657589510842158
123,9.4,12.657589510842158
123,9.5,12.667675239536056
123,9.6,12.64750378214826
123,9.7,12.687846696923852
123,9.8,12.677760968229954
123,9.9,12.677760968229954
123,10.0,12.687846696923852
22,-10.0,24.730206757438225
22,-9.9,24.730206757438225
22,-9.8,24.71003530005043
22,-9.7,24.689863842662632
22,-9.6,24.67977811396873
22,-9.5,24.619263741805344
22,-9.4,24.619263741805344
22,-9.3,24.60917801311145
22,-9.2,24.599092284417548
22,-9.1,24.558749369641955
22,-9.0,24.508320726172467
22,-8.9,24.478063540090773
22,-8.8,24.38729198184569
22,-8.7,24.397377710539587
22,-8.6,24.3368633383762
22,-8.5,24.346949067070096
22,-8.4,24.286434694906703
22,-8.3,24.276348966212808
22,-8.2,24.276348966212808
22,-8.1,24.276348966212808
22,-8.0,24.276348966212808
22,-7.9,24.155320221886036
22,-7.8,24.10489157841654
22,-7.7,24.014120020171458
22,-7.6,23.973777105395865
22,-7.5,23.923348461926373
22,-7.4,23.85274836106909
22,-7.3,23.82249117498739
22,-7.2,23.8023197175996
22,-7.1,23.812405446293496
22,-7.0,23.812405446293496
22,-6.9,23.74180534543621
22,-6.8,23.68129097327282
22,-6.7,23.61069087241553
22,-6.6,23.57034795763994
22,-6.5,23.530005042864342
22,-6.4,23.489662128088757
22,-6.3,23.45940494200706
22,-6.2,23.41906202723147
22,-6.1,23.37871911245588
22,-6.0,23.338376197680283
22,-5.9,23.287947554210792
22,-5.8,23.287947554210792
22,-5.7,23.257690368129097
22,-5.6,23.2375189107413
22,-5.5,23.2476046394352
22,-5.4,23.18709026727181
22,-5.3,23.12657589510842
22,-5.2,23.076147251638933
22,-5.1,23.005547150781645
22,-5.0,22.93494704992436
22,-4.9,22.92486132123046
22,-4.8,22.894604135148764
22,-4.7,22.884518406454863
22,-4.6,22.86434694906707
22,-4.5,22.85426122037317
22,-4.4,22.83408976298537
22,-4.3,22.83408976298537
22,-4.2,22.763489662128087
22,-4.1,22.75340393343419
22,-4.0,22.75340393343419
22,-3.9,22.7029752899647
22,-3.8,22.66263237518911
22,-3.7,22.62228946041352
22,-3.6,22.48108925869894
22,3.6,12.193645990922844
22,3.7,12.193645990922844
22,3.8,12.193645990922844
22,3.9,12.203731719616744
22,4.0,12.193645990922844
22,4.1,12.193645990922844
22,4.2,12.193645990922844
22,4.3,12.233988905698435
22,4.4,12.244074634392335
22,4.5,12.254160363086234
22,4.6,12.284417549167928
22,4.7,12.274331820474028
22,4.8,12.274331820474028
22,4.9,12.274331820474028
22,5.0,12.244074634392335
22,5.1,12.254160363086234
22,5.2,12.244074634392335
22,5.3,12.264246091780132
22,5.4,12.274331820474028
22,5.5,12.294503277861825
22,5.6,12.294503277861825
22,5.7,12.304589006555725
22,5.8,12.31467473524962
22,5.9,12.32476046394352
22,6.0,12.344931921331316
22,6.1,12.344931921331316
22,6.2,12.334846192637418
22,6.3,12.37518910741301
22,6.4,12.365103378719112
22,6.5,12.37518910741301
22,6.6,12.395360564800807
22,6.7,12.425617750882502
22,6.8,12.445789208270298
22,6.9,12.455874936964197
22,7.0,12.455874936964197
22,7.1,12.465960665658091
22,7.2,12.48613212304589
22,7.3,12.506303580433686
22,7.4,12.526475037821482
22,7.5,12.53656076651538
22,7.6,12.54664649520928
22,7.7,12.556732223903175
22,7.8,12.586989409984872
22,7.9,12.607160867372668
22,8.0,12.657589510842158
22,8.1,12.667675239536056
22,8.2,12.69793242561775
22,8.3,12.69793242561775
22,8.4,12.69793242561775
22,8.5,12.708018154311649
22,8.6,12.708018154311649
22,8.7,12.718103883005549
22,8.8,12.708018154311649
22,8.9,12.718103883005549
22,9.0,12.748361069087242
22,9.1,12.778618255168936
22,9.2,12.778618255168936
22,9.3,12.778618255168936
22,9.4,12.778618255168936
22,9.5,12.788703983862836
22,9.6,12.788703983862836
22,9.7,12.818961169944528
22,9.8,12.798789712556731
22,9.9,12.818961169944528
22,10.0,12.829046898638426
67,-10.0,48.42158345940494
67,-9.9,48.42158345940494
67,-9.8,48.37115481593545
67,-9.7,48.32072617246596
67,-9.6,48.31064044377207
67,-9.5,48.25012607160868
67,-9.4,48.21986888552698
67,-9.3,48.21986888552698
67,-9.2,48.21986888552698
67,-9.1,48.20978315683308
67,-9.0,48.149268784669694
67,-8.9,48.119011598588
67,-8.8,48.06858295511851
67,-8.7,48.058497226424606
67,-8.6,48.00806858295512
67,-8.5,47.94755421079173
67,-8.4,47.86686838124054
67,-8.3,47.806354009077154
67,-8.2,47.816439737771056
67,-8.1,47.816439737771056
67,-8.0,47.806354009077154
67,-7.9,47.685325264750375
67,-7.8,47.62481089258699
67,-7.7,47.5542107917297
67,-7.6,47.5542107917297
67,-7.5,47.54412506303581
67,-7.4,47.48361069087242
67,-7.3,47.47352496217852
67,-7.2,47.46343923348462
67,-7.1,47.43318204740292
67,-7.0,47.34241048915784
67,-6.9,47.28189611699445
67,-6.8,47.21129601613717
67,-6.7,47.13061018658598
67,-6.6,47.0196671709531
67,-6.5,46.87846696923853
67,-6.4,46.84820978315683
67,-6.3,46.79778113968735
67,-6.2,46.76752395360565
67,-6.1,46.73726676752396
67,-6.0,46.60615229450328
67,-5.9,46.53555219364599
67,-5.8,46.53555219364599
67,-5.7,46.42460917801312
67,-5.6,46.41452344931921
67,-5.5,46.394351991931416
67,-5.4,46.37418053454362
67,-5.3,46.32375189107413
67,-5.2,46.31366616238023
67,-5.1,46.20272314674735
67,-5.0,46.13212304589007
67,-4.9,46.13212304589007
67,-4.8,46.11195158850227
67,-4.7,46.031265758951086
67,-4.6,45.9505799293999
67,-4.5,45.900151285930406
67,-4.4,45.900151285930406
67,-4.3,45.73877962682804
67,-4.2,45.67826525466465
67,-4.1,45.55723651033787
67,-4.0,45.46646495209279
67,-3.9,45.43620776601109
67,-3.8,45.36560766515381
67,-3.7,45.24457892082703
67,-3.6,45.12355017650025
67,-3.5,45.08320726172466
67,-3.4,44.85123550176501
67,-3.3,44.83106404437721
67,-3.2,44.66969238527484
67,-3.1,44.58900655572365
67,-3.0,44.387291981845685
67,-2.9,44.296520423600604
67,-2.8,44.19566313666162
67,-2.7,44.12506303580434
67,-2.6,44.00403429147756
67,-2.5,43.94351991931417
67,-2.4,43.94351991931417
67,-2.3,43.91326273323248
67,-2.2,43.741805345436205
67,-2.1,43.70146243066061
67,-2.0,43.51991931417045
67,-1.9,43.33837619768028
67,-1.8,42.90468986384266
67,-1.7,42.81391830559758
67,-1.6,42.65254664649521
67,-1.5,42.450832072617246
67,-1.4,42.20877458396369
67,-1.3,41.462430660615226
67,-1.2,40.97831568330812
67,-1.1,40.695915279878975
67,-1.0,39.646999495713565
67,-0.9,38.910741301059
67,-0.8,37.8416540595058
67,-0.7,36.41956631366616
67,-0.6,33.978819969742815
67,-0.5,30.892586989409985
67,-0.4,29.208270297529
67,-0.3,25.688350983358543
67,-0.2,20.100857286938982
67,-0.1,16.87342410489158
67,0.0,14.5940494200706
67,0.1,12.082702975289966
67,0.2,12.133131618759457
67,0.3,11.850731215330308
67,0.4,11.749873928391326
67,0.5,11.759959657085224
67,0.6,11.78013111447302
67,0.7,11.78013111447302
67,0.8,11.78013111447302
67,0.9,11.850731215330308
67,1.0,11.880988401412004
67,1.1,11.911245587493696
67,1.2,11.961674230963188
67,1.3,11.981845688350983
67,1.4,11.981845688350983
67,1.5,11.981845688350983
67,1.6,11.971759959657083
67,1.7,11.971759959657083
67,1.8,11.981845688350983
67,1.9,11.971759959657083
67,2.0,11.981845688350983
67,2.1,12.00201714573878
67,2.2,12.012102874432678
67,2.3,12.042360060514373
67,2.4,12.082702975289966
67,2.5,12.062531517902167
67,2.6,12.05244578920827
67,2.7,12.072617246596067
67,2.8,12.072617246596067
67,2.9,12.092788703983862
67,3.0,12.092788703983862
67,3.1,12.112960161371658
67,3.2,12.143217347453351
67,3.3,12.143217347453351
67,3.4,12.153303076147251
67,3.5,12.16338880484115
67,3.6,12.153303076147251
67,3.7,12.153303076147251
67,3.8,12.16338880484115
67,3.9,12.16338880484115
67,4.0,12.153303076147251
67,4.1,12.153303076147251
67,4.2,12.143217347453351
67,4.3,12.133131618759457
67,4.4,12.143217347453351
67,4.5,12.16338880484115
67,4.6,12.193645990922844
67,4.7,12.183560262228946
67,4.8,12.183560262228946
67,4.9,12.203731719616744
67,5.0,12.173474533535048
67,5.1,12.203731719616744
67,5.2,12.183560262228946
67,5.3,12.193645990922844
67,5.4,12.193645990922844
67,5.5,12.21381744831064
67,5.6,12.21381744831064
67,5.7,12.22390317700454
67,5.8,12.254160363086234
67,5.9,12.233988905698435
67,6.0,12.254160363086234
67,6.1,12.254160363086234
67,6.2,12.264246091780132
67,6.3,12.31467473524962
67,6.4,12.304589006555725
67,6.5,12.31467473524962
67,6.6,12.334846192637418
67,6.7,12.395360564800807
67,6.8,12.415532022188604
67,6.9,12.425617750882502
67,7.0,12.425617750882502
67,7.1,12.4357034795764
67,7.2,12.455874936964197
67,7.3,12.476046394351991
67,7.4,12.496217851739788
67,7.5,12.506303580433686
67,7.6,12.516389309127584
67,7.7,12.516389309127584
67,7.8,12.54664649520928
67,7.9,12.566817952597075
67,8.0,12.617246596066568
67,8.1,12.617246596066568
67,8.2,12.64750378214826
67,8.3,12.64750378214826
67,8.4,12.64750378214826
67,8.5,12.657589510842158
67,8.6,12.657589510842158
67,8.7,12.64750378214826
67,8.8,12.63741805345436
67,8.9,12.63741805345436
67,9.0,12.657589510842158
67,9.1,12.687846696923852
67,9.2,12.687846696923852
67,9.3,12.687846696923852
67,9.4,12.687846696923852
67,9.5,12.69793242561775
67,9.6,12.677760968229954
67,9.7,12.687846696923852
67,9.8,12.687846696923852
67,9.9,12.69793242561775
67,10.0,12.708018154311649
126,-10.0,62.76348966212809
126,-9.9,62.76348966212809
126,-9.8,62.76348966212809
126,-9.7,62.74331820474029
126,-9.6,62.74331820474029
126,-9.5,62.7332324760464
126,-9.4,62.6828038325769
126,-9.3,62.6828038325769
126,-9.2,62.6928895612708
126,-9.1,62.66263237518911
126,-9.0,62.64246091780131
126,-8.9,62.64246091780131
126,-8.8,62.61220373171962
126,-8.7,62.59203227433182
126,-8.6,62.55168935955623
126,-8.5,62.54160363086233
126,-8.4,62.481089258698944
126,-8.3,62.481089258698944
126,-8.2,62.481089258698944
126,-8.1,62.47100353000504
126,-8.0,62.46091780131115
126,-7.9,62.38023197175996
126,-7.8,62.40040342914776
126,-7.7,62.38023197175996
126,-7.6,62.38023197175996
126,-7.5,62.38023197175996
126,-7.4,62.31971759959657
126,-7.3,62.27937468482098
126,-7.2,62.27937468482098
126,-7.1,62.26928895612708
126,-7.0,62.228946041351485
126,-6.9,62.1684316691881
126,-6.8,62.14826021180031
126,-6.7,62.08774583963692
126,-6.6,62.02723146747353
126,-6.5,61.95663136661624
126,-6.4,61.92637418053455
126,-6.3,61.88603126575895
126,-6.2,61.86585980837116
126,-6.1,61.86585980837116
126,-6.0,61.83560262228946
126,-5.9,61.75491679273828
126,-5.8,61.704488149268784
126,-5.7,61.6137165910237
126,-5.6,61.6338880484115
126,-5.5,61.56328794755421
126,-5.4,61.55320221886032
126,-5.3,61.49268784669693
126,-5.2,61.49268784669693
126,-5.1,61.39183055975794
126,-5.0,61.39183055975794
126,-4.9,61.40191628845184
126,-4.8,61.39183055975794
126,-4.7,61.34140191628845
126,-4.6,61.31114473020676
126,-4.5,61.24054462934947
126,-4.4,61.24054462934947
126,-4.3,61.089258698941
126,-4.2,60.99848714069592
126,-4.1,60.88754412506304
126,-4.0,60.73625819465456
126,-3.9,60.63540090771559
126,-3.8,60.56480080685829
126,-3.7,60.47402924861321
126,-3.6,60.35300050428644
126,-3.5,60.171457387796266
126,-3.4,59.919314170448814
126,-3.3,59.79828542612204
126,-3.2,59.56631366616238
126,-3.1,59.435199193141706
126,-3.0,59.25365607665154
126,-2.9,58.96116994452849
126,-2.8,58.9208270297529
126,-2.7,58.80988401412002
126,-2.6,58.658598083711546
126,-2.5,58.52748361069087
126,-2.4,58.52748361069087
126,-2.3,58.48714069591528
126,-2.2,58.224911749873925
126,-2.1,58.01311144730207
126,-2.0,57.74079677256682
126,-1.9,57.518910741301056
126,-1.8,56.92385274836107
126,-1.7,56.65153807362582
126,-1.6,56.34896621280888
126,-1.5,55.854765506807865
126,-1.4,55.27987897125567
126,-1.3,54.45284921835603
126,-1.2,53.63590519415028
126,-1.1,52.93998991427131
126,-1.0,51.83055975794251
126,-0.9,50.70095814422592
126,-0.8,49.45032778618256
126,-0.7,47.070095814422594
126,-0.6,44.28643469490671
126,-0.5,39.71759959657085
126,-0.4,36.92385274836107
126,-0.3,32.092788703983864
126,-0.2,24.14523449319213
126,-0.1,18.940998487140696
126,0.0,14.967221381744832
126,0.1,12.455874936964197
126,0.2,12.496217851739788
126,0.3,12.21381744831064
126,0.4,11.759959657085224
126,0.5,11.770045385779122
126,0.6,11.800302571860817
126,0.7,11.800302571860817
126,0.8,11.800302571860817
126,0.9,11.870902672718104
126,1.0,11.9011598587998
126,1.1,11.931417044881492
126,1.2,11.981845688350983
126,1.3,12.00201714573878
126,1.4,12.00201714573878
126,1.5,12.00201714573878
126,1.6,12.00201714573878
126,1.7,12.00201714573878
126,1.8,12.012102874432678
126,1.9,12.00201714573878
126,2.0,12.022188603126576
126,2.1,12.042360060514373
126,2.2,12.05244578920827
126,2.3,12.082702975289966
126,2.4,12.123045890065557
126,2.5,12.123045890065557
126,2.6,12.112960161371658
126,2.7,12.133131618759457
126,2.8,12.133131618759457
126,2.9,12.173474533535048
126,3.0,12.16338880484115
126,3.1,12.183560262228946
126,3.2,12.193645990922844
126,3.3,12.193645990922844
126,3.4,12.203731719616744
126,3.5,12.21381744831064
126,3.6,12.203731719616744
126,3.7,12.22390317700454
126,3.8,12.233988905698435
126,3.9,12.233988905698435
126,4.0,12.22390317700454
126,4.1,12.244074634392335
126,4.2,12.233988905698435
126,4.3,12.22390317700454
126,4.4,12.264246091780132
126,4.5,12.274331820474028
126,4.6,12.304589006555725
126,4.7,12.294503277861825
126,4.8,12.294503277861825
126,4.9,12.264246091780132
126,5.0,12.244074634392335
126,5.1,12.274331820474028
126,5.2,12.254160363086234
126,5.3,12.264246091780132
126,5.4,12.274331820474028
126,5.5,12.294503277861825
126,5.6,12.294503277861825
126,5.7,12.304589006555725
126,5.8,12.31467473524962
126,5.9,12.294503277861825
126,6.0,12.294503277861825
126,6.1,12.294503277861825
126,6.2,12.284417549167928
126,6.3,12.334846192637418
126,6.4,12.32476046394352
126,6.5,12.334846192637418
126,6.6,12.355017650025214
126,6.7,12.405446293494704
126,6.8,12.425617750882502
126,6.9,12.4357034795764
126,7.0,12.4357034795764
126,7.1,12.445789208270298
126,7.2,12.465960665658091
126,7.3,12.465960665658091
126,7.4,12.48613212304589
126,7.5,12.496217851739788
126,7.6,12.516389309127584
126,7.7,12.516389309127584
126,7.8,12.54664649520928
126,7.9,12.566817952597075
126,8.0,12.586989409984872
126,8.1,12.59707513867877
126,8.2,12.607160867372668
126,8.3,12.607160867372668
126,8.4,12.607160867372668
126,8.5,12.617246596066568
126,8.6,12.617246596066568
126,8.7,12.607160867372668
126,8.8,12.607160867372668
126,8.9,12.607160867372668
126,9.0,12.627332324760465
126,9.1,12.657589510842158
126,9.2,12.657589510842158
126,9.3,12.657589510842158
126,9.4,12.657589510842158
126,9.5,12.667675239536056
126,9.6,12.64750378214826
126,9.7,12.687846696923852
126,9.8,12.677760968229954
126,9.9,12.677760968229954
126,10.0,12.687846696923852
25,-10.0,27.534039334341905
25,-9.9,27.534039334341905
25,-9.8,27.51386787695411
25,-9.7,27.48361069087241
25,-9.6,27.47352496217852
25,-9.5,27.40292486132123
25,-9.4,27.392839132627333
25,-9.3,27.36258194654564
25,-9.2,27.332324760463944
25,-9.1,27.29198184568835
25,-9.0,27.24155320221886
25,-8.9,27.211296016137165
25,-8.8,27.12052445789208
25,-8.7,27.13061018658598
25,-8.6,27.070095814422597
25,-8.5,27.08018154311649
25,-8.4,26.989409984871408
25,-8.3,26.97932425617751
25,-8.2,26.97932425617751
25,-8.1,26.97932425617751
25,-8.0,26.989409984871408
25,-7.9,26.86838124054463
25,-7.8,26.817952597075134
25,-7.7,26.737266767523952
25,-7.6,26.696923852748363
25,-7.5,26.636409480584973
25,-7.4,26.59606656580938
25,-7.3,26.525466464952093
25,-7.2,26.505295007564296
25,-7.1,26.515380736258194
25,-7.0,26.515380736258194
25,-6.9,26.444780635400907
25,-6.8,26.37418053454362
25,-6.7,26.30358043368633
25,-6.6,26.28340897629854
25,-6.5,26.243066061522946
25,-6.4,26.202723146747356
25,-6.3,26.172465960665654
25,-6.2,26.132123045890065
25,-6.1,26.091780131114472
25,-6.0,26.05143721633888
25,-5.9,26.001008572869388
25,-5.8,25.990922844175493
25,-5.7,25.9606656580938
25,-5.6,25.940494200706
25,-5.5,25.9505799293999
25,-5.4,25.89006555723651
25,-5.3,25.82955118507312
25,-5.2,25.77912254160363
25,-5.1,25.708522440746343
25,-5.0,25.648008068582957
25,-4.9,25.63792233988905
25,-4.8,25.607665153807364
25,-4.7,25.597579425113462
25,-4.6,25.57740796772567
25,-4.5,25.56732223903177
25,-4.4,25.54715078164397
25,-4.3,25.54715078164397
25,-4.2,25.4261220373172
25,-4.1,25.416036308623298
25,-4.0,25.416036308623298
25,-3.9,25.3958648512355
25,-3.8,25.365607665153806
25,-3.7,25.305093292990417
25,-3.6,25.19415027735754
25,3.6,12.203731719616744
25,3.7,12.193645990922844
25,3.8,12.193645990922844
25,3.9,12.203731719616744
25,4.0,12.193645990922844
25,4.1,12.193645990922844
25,4.2,12.193645990922844
25,4.3,12.233988905698435
25,4.4,12.244074634392335
25,4.5,12.254160363086234
25,4.6,12.284417549167928
25,4.7,12.274331820474028
25,4.8,12.274331820474028
25,4.9,12.31467473524962
25,5.0,12.284417549167928
25,5.1,12.294503277861825
25,5.2,12.284417549167928
25,5.3,12.304589006555725
25,5.4,12.31467473524962
25,5.5,12.334846192637418
25,5.6,12.334846192637418
25,5.7,12.344931921331316
25,5.8,12.355017650025214
25,5.9,12.365103378719112
25,6.0,12.385274836106907
25,6.1,12.385274836106907
25,6.2,12.395360564800807
25,6.3,12.425617750882502
25,6.4,12.415532022188604
25,6.5,12.425617750882502
25,6.6,12.445789208270298
25,6.7,12.476046394351991
25,6.8,12.496217851739788
25,6.9,12.506303580433686
25,7.0,12.506303580433686
25,7.1,12.516389309127584
25,7.2,12.53656076651538
25,7.3,12.53656076651538
25,7.4,12.556732223903175
25,7.5,12.566817952597075
25,7.6,12.576903681290974
25,7.7,12.576903681290974
25,7.8,12.607160867372668
25,7.9,12.627332324760465
25,8.0,12.677760968229954
25,8.1,12.667675239536056
25,8.2,12.69793242561775
25,8.3,12.69793242561775
25,8.4,12.708018154311649
25,8.5,12.718103883005549
25,8.6,12.718103883005549
25,8.7,12.708018154311649
25,8.8,12.69793242561775
25,8.9,12.708018154311649
25,9.0,12.728189611699444
25,9.1,12.75844679778114
25,9.2,12.75844679778114
25,9.3,12.75844679778114
25,9.4,12.75844679778114
25,9.5,12.768532526475038
25,9.6,12.768532526475038
25,9.7,12.778618255168936
25,9.8,12.75844679778114
25,9.9,12.778618255168936
25,10.0,12.788703983862836
76,-10.0,51.39687342410489
76,-9.9,51.37670196671709
76,-9.8,51.326273323247605
76,-9.7,51.27584467977811
76,-9.6,51.265758951084216
76,-9.5,51.22541603630862
76,-9.4,51.19515885022693
76,-9.3,51.19515885022693
76,-9.2,51.205244578920826
76,-9.1,51.19515885022693
76,-9.0,51.14473020675744
76,-8.9,51.14473020675744
76,-8.8,51.09430156328795
76,-8.7,51.08421583459405
76,-8.6,51.03378719112456
76,-8.5,50.99344427634897
76,-8.4,50.93292990418558
76,-8.3,50.88250126071609
76,-8.2,50.88250126071609
76,-8.1,50.88250126071609
76,-8.0,50.87241553202219
76,-7.9,50.76147251638931
76,-7.8,50.71104387291982
76,-7.7,50.610186585980834
76,-7.6,50.610186585980834
76,-7.5,50.60010085728694
76,-7.4,50.53958648512355
76,-7.3,50.48915784165406
76,-7.2,50.48915784165406
76,-7.1,50.45890065557237
76,-7.0,50.36812909732728
76,-6.9,50.30761472516389
76,-6.8,50.2370146243066
76,-6.7,50.14624306606152
76,-6.6,50.035300050428646
76,-6.5,49.91427130610187
76,-6.4,49.88401412002017
76,-6.3,49.83358547655068
76,-6.2,49.81341401916288
76,-6.1,49.80332829046899
76,-6.0,49.662128088754415
76,-5.9,49.60161371659103
76,-5.8,49.59152798789712
76,-5.7,49.52092788703984
76,-5.6,49.49067070095814
76,-5.5,49.470499243570345
76,-5.4,49.45032778618256
76,-5.3,49.39989914271306
76,-5.2,49.379727685325264
76,-5.1,49.24861321230459
76,-5.0,49.21835602622289
76,-4.9,49.21835602622289
76,-4.8,49.1880988401412
76,-4.7,49.06707009581442
76,-4.6,48.98638426626324
76,-4.5,48.93595562279375
76,-4.4,48.93595562279375
76,-4.3,48.74432677760968
76,-4.2,48.6636409480585
76,-4.1,48.54261220373172
76,-4.0,48.47201210287443
76,-3.9,48.44175491679274
76,-3.8,48.34089762985376
76,-3.7,48.21986888552698
76,-3.6,48.13918305597579
76,-3.5,48.058497226424606
76,-3.4,47.84669692385275
76,-3.3,47.816439737771056
76,-3.2,47.65506807866869
76,-3.1,47.5743822491175
76,-3.0,47.312153303076144
76,-2.9,47.170953101361576
76,-2.8,47.100353000504285
76,-2.7,47.029752899647
76,-2.6,46.87846696923853
76,-2.5,46.79778113968735
76,-2.4,46.79778113968735
76,-2.3,46.78769541099344
76,-2.2,46.59606656580938
76,-2.1,46.55572365103379
76,-2.0,46.35400907715582
76,-1.9,46.22289460413515
76,-1.8,45.79929399899143
76,-1.7,45.62783661119516
76,-1.6,45.26475037821483
76,-1.5,45.002521432173474
76,-1.4,44.66969238527484
76,-1.3,44.09480584972264
76,-1.2,43.63086232980333
76,-1.1,43.2576903681291
76,-1.0,42.239031770045386
76,-0.9,41.45234493192133
76,-0.8,40.32274331820474
76,-0.7,38.76954109934443
76,-0.6,36.24810892586989
76,-0.5,32.70801815431165
76,-0.4,30.731215330307613
76,-0.3,27.221381744831064
76,-0.2,21.0690872415532
76,-0.1,17.226424609178014
76,0.0,14.947049924357035
76,0.1,12.4357034795764
76,0.2,12.48613212304589
76,0.3,11.850731215330308
76,0.4,11.749873928391326
76,0.5,11.759959657085224
76,0.6,11.78013111447302
76,0.7,11.78013111447302
76,0.8,11.78013111447302
76,0.9,11.850731215330308
76,1.0,11.880988401412004
76,1.1,11.911245587493696
76,1.2,11.961674230963188
76,1.3,11.981845688350983
76,1.4,11.981845688350983
76,1.5,11.981845688350983
76,1.6,11.971759959657083
76,1.7,11.971759959657083
76,1.8,11.981845688350983
76,1.9,11.971759959657083
76,2.0,11.981845688350983
76,2.1,12.00201714573878
76,2.2,12.012102874432678
76,2.3,12.042360060514373
76,2.4,12.082702975289966
76,2.5,12.062531517902167
76,2.6,12.05244578920827
76,2.7,12.072617246596067
76,2.8,12.062531517902167
76,2.9,12.10287443267776
76,3.0,12.10287443267776
76,3.1,12.123045890065557
76,3.2,12.153303076147251
76,3.3,12.16338880484115
76,3.4,12.173474533535048
76,3.5,12.183560262228946
76,3.6,12.173474533535048
76,3.7,12.173474533535048
76,3.8,12.183560262228946
76,3.9,12.183560262228946
76,4.0,12.173474533535048
76,4.1,12.173474533535048
76,4.2,12.16338880484115
76,4.3,12.153303076147251
76,4.4,12.16338880484115
76,4.5,12.183560262228946
76,4.6,12.21381744831064
76,4.7,12.203731719616744
76,4.8,12.203731719616744
76,4.9,12.22390317700454
76,5.0,12.193645990922844
76,5.1,12.22390317700454
76,5.2,12.203731719616744
76,5.3,12.21381744831064
76,5.4,12.21381744831064
76,5.5,12.233988905698435
76,5.6,12.233988905698435
76,5.7,12.244074634392335
76,5.8,12.274331820474028
76,5.9,12.254160363086234
76,6.0,12.274331820474028
76,6.1,12.274331820474028
76,6.2,12.284417549167928
76,6.3,12.334846192637418
76,6.4,12.32476046394352
76,6.5,12.334846192637418
76,6.6,12.355017650025214
76,6.7,12.405446293494704
76,6.8,12.425617750882502
76,6.9,12.4357034795764
76,7.0,12.4357034795764
76,7.1,12.445789208270298
76,7.2,12.465960665658091
76,7.3,12.48613212304589
76,7.4,12.506303580433686
76,7.5,12.516389309127584
76,7.6,12.526475037821482
76,7.7,12.526475037821482
76,7.8,12.556732223903175
76,7.9,12.576903681290974
76,8.0,12.627332324760465
76,8.1,12.627332324760465
76,8.2,12.657589510842158
76,8.3,12.657589510842158
76,8.4,12.657589510842158
76,8.5,12.667675239536056
76,8.6,12.667675239536056
76,8.7,12.657589510842158
76,8.8,12.64750378214826
76,8.9,12.64750378214826
76,9.0,12.667675239536056
76,9.1,12.69793242561775
76,9.2,12.69793242561775
76,9.3,12.69793242561775
76,9.4,12.69793242561775
76,9.5,12.708018154311649
76,9.6,12.687846696923852
76,9.7,12.69793242561775
76,9.8,12.69793242561775
76,9.9,12.708018154311649
76,10.0,12.718103883005549
125,-10.0,62.67271810388301
125,-9.9,62.67271810388301
125,-9.8,62.67271810388301
125,-9.7,62.65254664649521
125,-9.6,62.65254664649521
125,-9.5,62.64246091780131
125,-9.4,62.59203227433182
125,-9.3,62.59203227433182
125,-9.2,62.60211800302572
125,-9.1,62.57186081694402
125,-9.0,62.55168935955623
125,-8.9,62.55168935955623
125,-8.8,62.52143217347454
125,-8.7,62.50126071608674
125,-8.6,62.46091780131115
125,-8.5,62.450832072617246
125,-8.4,62.390317700453856
125,-8.3,62.390317700453856
125,-8.2,62.390317700453856
125,-8.1,62.38023197175996
125,-8.0,62.37014624306606
125,-7.9,62.28946041351488
125,-7.8,62.30963187090267
125,-7.7,62.28946041351488
125,-7.6,62.28946041351488
125,-7.5,62.28946041351488
125,-7.4,62.228946041351485
125,-7.3,62.18860312657589
125,-7.2,62.18860312657589
125,-7.1,62.178517397882
125,-7.0,62.1381744831064
125,-6.9,62.077660110943015
125,-6.8,62.04740292486132
125,-6.7,61.986888552697934
125,-6.6,61.92637418053455
125,-6.5,61.85577407967725
125,-6.4,61.82551689359556
125,-6.3,61.78517397881997
125,-6.2,61.76500252143217
125,-6.1,61.76500252143217
125,-6.0,61.73474533535048
125,-5.9,61.654059505799296
125,-5.8,61.6036308623298
125,-5.7,61.51285930408472
125,-5.6,61.53303076147252
125,-5.5,61.462430660615226
125,-5.4,61.45234493192133
125,-5.3,61.39183055975794
125,-5.2,61.39183055975794
125,-5.1,61.29097327281896
125,-5.0,61.29097327281896
125,-4.9,61.30105900151286
125,-4.8,61.29097327281896
125,-4.7,61.24054462934947
125,-4.6,61.210287443267774
125,-4.5,61.13968734241049
